episode,sum_reward,loss,param_change,T
84,-62.718914195475406,3276.499464639928,0.00023835445390792305,149.46498970609798
85,-52.87075048138277,3146.119975777343,0.03683027929781215,146.70039712334986
86,-53.73105677499056,3178.507950246334,0.01263553813362363,173.0292139883448
87,-52.48227952897694,3200.8387505859137,1.6683538270527057e-05,145.55174488764087
88,-50.315343082635174,3203.6844721622765,7.757028064428831e-06,177.2196796794054
89,-38.534613941231356,3243.3162549696863,9.813778819758074e-06,120.31361394000702
90,-55.98336824893693,3205.748439907329,7.207197428869565e-06,158.65554388853425
91,0.226910985945032,3466.2376900166273,0.012870511580901836,105.05669532998141
92,-52.63118846997148,3154.7334624379873,0.00018511327816016763,154.49450493141205
93,-58.58342849306902,3264.2139343004674,2.1902723006116784e-06,150.86239538488394
94,-51.23774416232888,3168.2694503068924,1.3641094398478676e-07,121.08740997370319
95,-45.251016478560864,3479.4640626695327,0.7494200033259864,164.611468783462
96,-61.996205344164736,3593.1375039014965,0.09762378230849555,108.48055256994073
97,-56.39159894401507,3264.583783797687,0.0018745366984012047,165.74464233092067
98,-38.849516697004596,3325.3920749526005,1.0539729048770271e-05,143.2862346661569
99,-76.46392767367159,3731.3443893627264,0.00011943568597066796,200.33571231123014
100,-58.5945936371806,3411.117683760822,0.0002190114113231456,183.93203287004462
